"assay_type","feature_id","original_class","name","quality","method","group","chain_length","mean_value__DMEM","mean_value__3T3-L1","mean_value__Adipocytes","mean_value__BMC + 3T3-L1","mean_value__BMC + Adipocytes","median_value__DMEM","median_value__3T3-L1","median_value__Adipocytes","median_value__BMC + 3T3-L1","median_value__BMC + Adipocytes","log2FC_BMC_Adipo_vs_BMC_3T3","log2FC_Adipo_vs_3T3","log2FC_BMC_Adipo_vs_Adipo","log2FC_BMC_3T3_vs_3T3","bmc_effect_adipocyte_abs","bmc_effect_3T3_abs","delta_bmc_effect_abs","bmc_effect_adipocyte_log2","bmc_effect_3T3_log2","delta_bmc_effect_log2","biological_pattern"
"Water-soluble",377,"Acylcarnitines","AC-(04:0)",3,NA,"Acylcarnitine","Short-chain",695.258231779438,810.206098877502,528.16283211008,582.066555317259,463.126385459862,675.564851279252,847.35302710347,531.966186676494,579.906622881895,456.544262745162,-0.345065876071627,-0.671628608586558,-0.22057980799677,-0.547142540511701,-75.4219239313321,-267.446404221575,192.024480290243,-0.22057980799677,-0.547142540511701,0.326562732514931,"No strong descriptive pattern"
"Water-soluble",96,"Glu-AA","GluCys-Ebs[80] (1 AQC)",3,NA,"Other/Unclassified",NA,3.78805376187022,0.887627450142367,2.26494174084174,0.874918022883426,1.91846791501308,5.24931700970609,0.893496422016793,2.1767342215222,0.473760100166635,1.4441582275839,1.60800021034184,1.28463140761756,-0.591936447232964,-0.915305249957247,-0.7325759939383,-0.419736321850158,-0.312839672088142,-0.591936447232964,-0.915305249957247,0.323368802724282,"Adipocyte-enriched; reduced after BMC co-culture"
"Water-soluble",249,"Yang Cycle","a-Keto-glutaramate (2 BHA)",3,NA,"Other/Unclassified",NA,22517.0997988053,4945.95123408383,5200.88549652434,9079.73529182702,11944.3053751121,22391.5094215819,4952.65223365711,5177.93179751699,9122.35370967974,11892.5797426859,0.382583683582395,0.0641746414533547,1.19961383131866,0.881204789189619,6714.6479451689,4169.70147602263,2544.94646914627,1.19961383131866,0.881204789189619,0.318409042129041,"No strong descriptive pattern"
"Water-soluble",80,"Ac-AA","N-Ac-Phe (1 BHA)",3,NA,"Other/Unclassified",NA,5700.62639656056,1300.66522810685,1978.42345370245,2318.42118161549,2803.3406803184,5621.95205574601,1278.01507284388,1979.30794535333,2348.24192900526,2919.79023173638,0.314283673802041,0.631091236255746,0.560868636699413,0.877676199153118,940.482286383045,1070.22685616138,-129.744569778335,0.560868636699413,0.877676199153118,-0.316807562453705,"Adipocyte-enriched; further increased after BMC co-culture"
"Water-soluble",323,"Carboxylic Acids","Acetoacetate (2 BHA)",3,NA,"Other/Unclassified",NA,5700.62639656056,1300.66522810685,1978.42345370245,2318.42118161549,2803.3406803184,5621.95205574601,1278.01507284388,1979.30794535333,2348.24192900526,2919.79023173638,0.314283673802041,0.631091236255746,0.560868636699413,0.877676199153118,940.482286383045,1070.22685616138,-129.744569778335,0.560868636699413,0.877676199153118,-0.316807562453705,"Adipocyte-enriched; further increased after BMC co-culture"
"Water-soluble",184,"Met Metabs","Homoserine (1 AQC)",3,NA,"Other/Unclassified",NA,152139.007784266,84748.2662915001,113439.510449322,41320.9132299772,40536.4635967493,150636.176291861,84914.3224550377,113705.966950504,37714.2899786835,40765.8512911983,0.112249876810324,0.421228146511066,-1.47987491709213,-1.17089664739139,-72940.1156593061,-47200.0324763542,-25740.0831829519,-1.47987491709213,-1.17089664739139,-0.308978269700742,"No strong descriptive pattern"
"Water-soluble",57,"ess. AA","Threonine (1 AQC)",3,NA,"Other/Unclassified",NA,152738.426626806,85084.0422989254,113894.010464913,41505.5121483597,40717.3454729006,151272.273149104,85275.1174535072,114183.060066943,37879.7956446334,40953.2922012612,0.112550885867285,0.421151889651584,-1.47929729299632,-1.17069628921202,-73229.7678656817,-47395.3218088737,-25834.4460568079,-1.47929729299632,-1.17069628921202,-0.308601003784299,"No strong descriptive pattern"
"Water-soluble",218,"""S""-Metabs","Cystine (2 AQC) (2+)",3,NA,"Other/Unclassified",NA,1194.47550622731,218.587887781113,231.561496284801,614.997521196975,439.356274756805,1091.89589074177,220.486935018526,248.863565728617,425.033189139873,387.709721101728,-0.132598591484362,0.17466186024593,0.639621876957867,0.94688232868816,138.846155373111,204.546254121347,-65.7000987482367,0.639621876957867,0.94688232868816,-0.307260451730292,"No strong descriptive pattern"
"Water-soluble",357,"Steroids","Glycodeoxycholic Acid (1 BHA)",3,NA,"Other/Unclassified",NA,245.151095903295,54.7347176844609,64.0327511818237,110.750003432539,154.467881564115,250.324226075778,54.6290535111209,60.3044370703,113.168401237753,154.400525116455,0.448206472616884,0.142595728924395,1.356341597678,1.05073085398551,94.0960880461545,58.5393477266318,35.5567403195227,1.356341597678,1.05073085398551,0.305610743692488,"No strong descriptive pattern"
"Water-soluble",137,"Glu-AA","GluVal (1 AQC)",3,NA,"Other/Unclassified",NA,75.9049752248544,55.8243362826331,72.5490742049211,93.8659605577376,83.378345780286,76.9541757494285,55.7778418111359,71.2663983061987,79.5548691691205,82.250066720283,0.0480666154941607,0.353529900776278,0.206794834514744,0.512258119796862,10.9836684140843,23.7770273579846,-12.7933589439002,0.206794834514744,0.512258119796862,-0.305463285282118,"No strong descriptive pattern"
"Water-soluble",319,"TCA Cycle","Malate (2 BHA)",1,NA,"Other/Unclassified",NA,35496.3173436857,24428.6267627941,21677.6427757152,51621.1647400327,36961.8445166543,35332.5590319486,24538.0026283784,21717.0318234358,51955.4886000925,37237.0349726425,-0.480537962327712,-0.176190883496205,0.77791126558637,1.08225834441788,15520.0031492067,27417.4859717141,-11897.4828225074,0.77791126558637,1.08225834441788,-0.304347078831508,"No strong descriptive pattern"
"Water-soluble",35,"non-ess. AA","Phenylalanine (1 BHA)",1,NA,"Other/Unclassified",NA,23197.5876080097,7784.55789277538,7400.87709461622,19474.7092817199,22180.2038805515,23266.6024590828,7853.69002332608,7340.13643313385,19424.5850573457,22416.6065521323,0.20668411757642,-0.0975637784238039,1.61068911388328,1.30644121788306,15076.4701189984,11570.8950340197,3505.57508497877,1.61068911388328,1.30644121788306,0.304247896000224,"No strong descriptive pattern"
"Water-soluble",202,"Trp Metabs","Kynurenate (neg.)",3,NA,"Other/Unclassified",NA,6.62054489456872,12.2975863536755,17.0990865532356,16.9019833739377,23.9723471491678,4.87588362986848,14.3786576946604,17.5686675844901,15.9404823332596,23.919276257783,0.585478453925046,0.289075780150194,0.445168956679045,0.148766282904193,6.35060867329293,1.56182463859921,4.78878403469372,0.445168956679045,0.148766282904193,0.296402673774852,"No strong descriptive pattern"
"Water-soluble",48,"ess. AA","Isoleucine (pos.)",3,NA,"Other/Unclassified",NA,126493.014876719,67824.0524857707,70481.3751478876,46175.1462420864,38430.3326231851,126495.888417719,70576.1197446138,72065.9979814761,46399.2147154021,38668.1332344324,-0.262955270926784,0.0301386175110575,-0.898173613131341,-0.605079724693499,-33397.8647470437,-24176.9050292117,-9220.95971783197,-0.898173613131341,-0.605079724693499,-0.293093888437842,"No strong descriptive pattern"
"Water-soluble",153,"Arg-Metabs","Creatine (pos.)",2,NA,"Other/Unclassified",NA,5124.24869107001,4089.53299099998,4909.94979414263,5081.64220385154,5206.03272987299,5123.26386596274,4003.19331744903,4883.04599294371,5082.37907997675,5123.01809894298,0.011490002790739,0.286630080325863,0.0692126220054226,0.344352699540546,239.972105999261,1079.18576252772,-839.213656528461,0.0692126220054226,0.344352699540546,-0.275140077535124,"No strong descriptive pattern"
"Water-soluble",200,"Trp Metabs","Kynurenine (1 BHA)",2,NA,"Other/Unclassified",NA,26407.1623524598,5872.83815615528,6509.30145083031,12066.0161693999,15824.7390409959,26006.0246614608,5902.09921891747,6322.98337119075,11968.9814003063,15511.0101459112,0.373992264734592,0.0993772515652091,1.29461531365881,1.02000030048942,9188.02677472041,6066.88218138878,3121.14459333162,1.29461531365881,1.02000030048942,0.274615013169383,"No strong descriptive pattern"
"Water-soluble",77,"Ac-AA","N-Ac-Lys (1 AQC)",3,NA,"Other/Unclassified",NA,42.0499570776121,57.4868570446093,67.71010693872,126.171097604549,124.048444358142,45.1260911495504,58.3623513878097,68.1701470734123,122.081546601922,118.103908331365,-0.0477884366833752,0.224102085744099,0.79284470693445,1.06473522936192,49.933761257953,63.7191952141127,-13.7854339561597,0.79284470693445,1.06473522936192,-0.271890522427475,"No strong descriptive pattern"
"Water-soluble",217,"""S""-Metabs","Cystine (pos.)",3,NA,"Other/Unclassified",NA,8694.08504435285,2101.56860921476,2531.46772572528,4730.73354529782,4845.48730328694,8630.90296149992,2097.88642616209,2560.41416800248,4791.76605075081,4852.49795515198,0.0181701320971444,0.287440620400998,0.922350408121977,1.19162089642583,2292.0837871495,2693.87962458872,-401.795837439222,0.922350408121977,1.19162089642583,-0.269270488303854,"No strong descriptive pattern"
"Water-soluble",505,"Vitamins","Pyridoxine (pos.)",3,NA,"Other/Unclassified",NA,292876.587747719,183268.139294213,215407.681362137,23021.8240557846,22483.8394764198,298590.700792717,184998.465864863,214629.985603744,23228.823513356,22371.9202329689,-0.0542269952821413,0.214338339769651,-3.26209065010439,-2.99352531505259,-192258.065370775,-161769.642351507,-30488.4230192686,-3.26209065010439,-2.99352531505259,-0.268565335051792,"No strong descriptive pattern"
"Water-soluble",102,"Glu-AA","GluGly",3,NA,"Other/Unclassified",NA,2.11417495222044,12.594742523158,20.0923875873102,9.63210200010077,10.8005602287575,1.71367022743717,14.7321420737853,19.2702202132017,7.5300976526807,11.7919988599478,0.647067810541068,0.387405842833732,-0.708564768218921,-0.968226735926258,-7.47822135325383,-7.20204442110463,-0.276176932149198,-0.708564768218921,-0.968226735926258,0.259661967707337,"No strong descriptive pattern"
"Water-soluble",11,"Cpd.","bisAminoquinolineurea",2,NA,"Other/Unclassified",NA,19123.744910725,6895.35154958103,9290.61359771148,3162.37005252033,5837.49201944743,14351.1356756774,6601.81518207907,11125.6640472976,3663.20173772296,5174.83436907914,0.498407532511994,0.752956791495619,-1.1043068553392,-0.849757596355578,-5950.82967821846,-2938.61344435611,-3012.21623386235,-1.1043068553392,-0.849757596355578,-0.254549258983624,"Adipocyte-enriched; reduced after BMC co-culture"
"Water-soluble",43,"non-ess. AA","Tyrosine (1 BHA)",3,NA,"Other/Unclassified",NA,235.66863599125,75.1340007475692,82.8161163884483,116.906791741345,152.316008570803,240.206741127573,78.9529496439705,85.7334058256114,118.617791231097,153.612064281453,0.372971113038403,0.11886429122807,0.841362164095689,0.587255342285356,67.8786584558415,39.6648415871269,28.2138168687146,0.841362164095689,0.587255342285356,0.254106821810333,"No strong descriptive pattern"
"Water-soluble",66,"Ac-AA","N-Ac-Asn (1 BHA)",3,NA,"Other/Unclassified",NA,869.50877128156,193.489313987948,216.125788682483,387.332599428975,505.612790931354,886.390711018538,196.083464555193,215.818220925362,392.898824928947,513.485124285708,0.386164629101299,0.138348792450815,1.2505058094761,1.00268997282562,297.666903360346,196.815360373754,100.851542986592,1.2505058094761,1.00268997282562,0.247815836650484,"No strong descriptive pattern"
"Water-soluble",318,"TCA Cycle","Malate (neg.)",3,NA,"Other/Unclassified",NA,7262.80546488657,15767.0725674125,11881.0201616677,17851.8654474743,11749.3368972351,7224.26419884062,15787.1060452016,11867.5401304583,18136.3936874035,11482.4323834059,-0.659459325182306,-0.411725804849398,-0.0475926403077336,0.200140880025175,-385.107747052331,2349.28764220194,-2734.39538925427,-0.0475926403077336,0.200140880025175,-0.247733520332908,"No strong descriptive pattern"
"Water-soluble",143,"Pro-Metabs","4-Hydroxyproline (1 AQC)",3,NA,"Other/Unclassified",NA,529.299723311108,273.628601241172,361.677009851296,293.122825931545,369.565626771358,530.849289525134,268.622053959343,355.246954796948,331.52832489806,369.365776122861,0.15591806283642,0.40324452726449,0.056227915833484,0.303554380261553,14.118821325913,62.9062709387167,-48.7874496128037,0.056227915833484,0.303554380261553,-0.247326464428069,"No strong descriptive pattern"
"Water-soluble",337,"Carboxylic Acids","5-Hydroxyhexanoate (1 BHA)",3,NA,"Other/Unclassified",NA,3624.09040151104,1779.20312751765,2158.08751226338,5157.30908470479,5328.35285851826,3679.58212297846,1764.69054239387,2164.92338472209,5178.46823784297,5420.16825935165,0.0658122183117258,0.294900756314455,1.32402166835579,1.55311020635852,3255.24487462957,3413.77769544909,-158.532820819528,1.32402166835579,1.55311020635852,-0.229088538002729,"No strong descriptive pattern"
"Water-soluble",178,"Lys-Metabs","Pipecolate (1 AQC)",3,NA,"Other/Unclassified",NA,1023.8298037194,730.702881571903,894.644776647963,979.88827566707,1024.55515951188,1021.04726574149,722.855806470478,885.187321557708,985.661953194225,1035.24665916909,0.0708097032812383,0.292274897166068,0.225919854178365,0.447385048063195,150.059337611384,262.806146723746,-112.746809112362,0.225919854178365,0.447385048063195,-0.221465193884829,"No strong descriptive pattern"
"Water-soluble",313,"TCA Cycle","a-Ketoglutarate (3 BHA)",2,NA,"Other/Unclassified",NA,9812.43327362615,27425.9496894978,22938.448873565,45827.7012809633,44981.6933663247,10019.4364394606,26771.6691979807,23031.3450141167,45481.0928893764,45277.7709730335,-0.00646398596552147,-0.217108427026401,0.975204270015699,0.764559828954819,22246.4259589167,18709.4236913957,3537.00226752105,0.975204270015699,0.764559828954819,0.210644441060879,"No strong descriptive pattern"
"Water-soluble",232,"""S""-Metabs","GSH-Ebs[80] (1 AQC)",3,NA,"Other/Unclassified",NA,3.20755406523282,60.8418293104058,65.967646288074,125.248072437297,115.928459763766,3.04654097260634,53.121887205266,67.2206558216472,88.125792507213,128.98373100478,0.549552875297534,0.339598217304468,0.940212583763744,0.730257925770678,61.7630751831333,35.003905301947,26.7591698811863,0.940212583763744,0.730257925770678,0.209954657993065,"No strong descriptive pattern"
"Water-soluble",310,"TCA Cycle","Aconitate (3 BHA)",3,NA,"Other/Unclassified",NA,121.015614275905,112.896153143926,225.744576149487,101.661702972122,199.777432116846,129.358035029017,112.383285500119,206.436005914651,101.286662297616,214.899449155325,1.08521757609951,0.877267140107257,0.057967161747523,-0.149983274244726,8.46344324067371,-11.0966232025025,19.5600664431762,0.057967161747523,-0.149983274244726,0.207950435992249,"No strong descriptive pattern"
"Water-soluble",341,"Carboxylic Acids","4-Methyl-2-oxo-pentanoate (2 BHA)",3,NA,"Other/Unclassified",NA,9370.08822750512,235139.103296977,214557.516219933,150303.965883439,157694.981601886,9008.0632652717,234388.863949042,216905.487107995,147886.732199503,158009.295212351,0.095516804847,-0.111837477834116,-0.457057119344317,-0.664411402025433,-58896.191895644,-86502.1317495387,27605.9398538947,-0.457057119344317,-0.664411402025433,0.207354282681116,"No strong descriptive pattern"
"Water-soluble",374,"Acylcarnitines","Carnitine (+) 1 BHA)",3,NA,"Other/Unclassified",NA,8875.50632082297,1836.49565197126,1830.11483336085,3196.62589215732,3561.39068148804,8970.81195691509,1856.87345369931,1820.37471983977,3137.95480053074,3545.47977475535,0.17615629463675,-0.0286400423019359,0.961745409980152,0.756949073041467,1725.10505491557,1281.08134683144,444.023708084135,0.961745409980152,0.756949073041467,0.204796336938685,"No strong descriptive pattern"
"Water-soluble",339,"Carboxylic Acids","3-Methyl-2-oxobutyrate (2 BHA)",3,NA,"Other/Unclassified",NA,4263.0572163996,136664.68627337,145298.03222858,49265.9013046913,58079.3852228652,4301.62379366153,136909.076825257,144160.041595369,48060.2540386707,58266.3897986088,0.277819649337701,0.0744532346837732,-1.30693550374451,-1.51030191839844,-85893.6517967605,-88848.8227865864,2955.17098982597,-1.30693550374451,-1.51030191839844,0.203366414653928,"No strong descriptive pattern"
"Water-soluble",351,"Steroids","Chendeoxycholic Acid (1 BHA)",3,NA,"Other/Unclassified",NA,0.000836828969555447,0.000180038776996937,0.000183180449953859,0.000317561362920392,74.2186953628557,0.000839886283596632,0.000178042810247729,0.000183106742115233,0.000308223871244523,0.000364784149002272,0.243063715906819,0.0404605112917111,0.994354204140993,0.791750999525886,0.000181677406887039,0.000130181060996794,5.14963458902452e-05,0.994354204140993,0.791750999525886,0.202603204615107,"No strong descriptive pattern"
"Water-soluble",352,"Steroids","Deoxycholic Acid (1 BHA)",3,NA,"Other/Unclassified",NA,0.000836828969555447,0.000180038776996937,0.000183180449953859,0.000317561362920392,74.2186953628557,0.000839886283596632,0.000178042810247729,0.000183106742115233,0.000308223871244523,0.000364784149002272,0.243063715906819,0.0404605112917111,0.994354204140993,0.791750999525886,0.000181677406887039,0.000130181060996794,5.14963458902452e-05,0.994354204140993,0.791750999525886,0.202603204615107,"No strong descriptive pattern"
"Water-soluble",403,"Urea Cycle","Citrulline (pos.)",3,NA,"Other/Unclassified",NA,505.0163071218,413.693050178144,414.627894606272,422.684936195787,351.286508189084,517.768994387636,404.756350850718,393.465590690805,422.147793103175,357.101033159772,-0.24141586411756,-0.0408162425449287,-0.139905166926755,0.0606944546458764,-36.3645575310335,17.3914422524571,-53.7559997834907,-0.139905166926755,0.0606944546458764,-0.200599621572632,"No strong descriptive pattern"
"Water-soluble",155,"Arg-Metabs","Creatinine (pos.)",3,NA,"Other/Unclassified",NA,52192.5669780082,42247.2523818285,38277.5801950845,34576.1131150422,34935.8024765215,51197.315609434,42632.949856808,37600.9268095116,34464.7320265216,34888.5159735564,0.0176314340292663,-0.181200658906743,-0.108015990719071,-0.306848083655081,-2712.41083595512,-8168.21783028634,5455.80699433121,-0.108015990719071,-0.306848083655081,0.19883209293601,"No strong descriptive pattern"
"Water-soluble",142,"Pro-Metabs","4-Hydroxyproline (1 BHA)",3,NA,"Other/Unclassified",NA,10490.2406558342,2411.61254399631,2660.01117498586,4785.95483661575,6194.15136849755,10569.1789760642,2388.98572765925,2673.19483699322,4770.38703041961,6122.78557485961,0.360081840047778,0.162166758048362,1.1956231666909,0.997708084691488,3449.5907378664,2381.40130276036,1068.18943510604,1.1956231666909,0.997708084691488,0.197915081999415,"No strong descriptive pattern"
"Water-soluble",22,"non-ess. AA","Aspartate (2 BHA)",3,NA,"Other/Unclassified",NA,120.674308860649,25.9157510771556,32.6106365473057,70.1258585165435,85.070058993823,131.678231784031,25.0415406812417,34.2673345353842,68.1147896668423,81.3052798345205,0.255380959081363,0.452510650174542,1.24651506459134,1.44364475568452,47.0379452991363,43.0732489856006,3.96469631353573,1.24651506459134,1.44364475568452,-0.197129691093179,"No strong descriptive pattern"
"Water-soluble",32,"non-ess. AA","Glycine (neg.)",3,NA,"Other/Unclassified",NA,1491.64423031515,1560.19865224785,1504.38415904674,1031.38827739579,917.880919337288,1484.35604641113,1483.78961884567,1508.1090872771,1034.85231821692,918.053389505417,-0.172774936885169,0.0234542360549625,-0.716090826714967,-0.519861653774836,-590.055697771684,-448.937300628754,-141.11839714293,-0.716090826714967,-0.519861653774836,-0.196229172940132,"No strong descriptive pattern"
"Water-soluble",364,"Fatty Acids","FA-(08:00) (1 BHA)",3,NA,"Fatty acid / Carboxylic acid","Medium-chain",3174.27540614795,819.558878958104,1024.58623833316,1545.78536117173,2079.78207537826,3004.55666586494,863.881452958394,1032.88597309497,1509.69303012751,2066.88267396528,0.453201264518945,0.257775738899401,1.0007755022559,0.805349976636358,1033.99670087031,645.811577169116,388.185123701193,1.0007755022559,0.805349976636358,0.195425525619544,"No strong descriptive pattern"
"Water-soluble",46,"ess. AA","Histidine (1 BHA)",3,NA,"Other/Unclassified",NA,647.369925963481,135.228171035449,156.419714279148,263.447592350429,339.62557413543,658.085338535589,135.854106929371,154.905088868496,259.654570061553,338.770835155739,0.383716060264177,0.189326360113396,1.12892513848731,0.934535438336529,183.865746287243,123.800463132182,60.0652831550608,1.12892513848731,0.934535438336529,0.194389700150781,"No strong descriptive pattern"
"Water-soluble",272,"Carbohydrates","Glucosamine (pos.)",3,NA,"Other/Unclassified",NA,701.245723432745,808.031759793444,916.936341889172,851.206256489078,833.356044236809,695.673773485038,848.43667268026,912.918234383474,861.445437250102,810.562066607889,-0.0878367605955807,0.105678669846794,-0.171562990403326,0.0219524400390492,-102.356167775585,13.0087645698422,-115.364932345427,-0.171562990403326,0.0219524400390492,-0.193515430442375,"No strong descriptive pattern"
"Water-soluble",270,"Carbohydrates","Fucose (1 BHA)",3,NA,"Other/Unclassified",NA,305.425284518399,75.1445527575539,102.900549236948,375.283983560495,487.959552897048,302.544544451392,72.9256003748126,107.500503441917,376.179945337457,485.637502350874,0.368456896148897,0.559846152629162,2.17553641882289,2.36692567530316,378.136998908958,303.254344962645,74.8826539463131,2.17553641882289,2.36692567530316,-0.191389256480265,"Adipocyte-enriched; further increased after BMC co-culture"
"Water-soluble",227,"""S""-Metabs","Methioninesulfoxide (1 AQC)",3,NA,"Other/Unclassified",NA,1686.12712079895,1177.26503814792,1395.97092906629,1140.12027383889,1403.78275261209,1638.47916469399,1197.12335029595,1528.58702329812,1307.83389235483,1465.39415399483,0.164109449204863,0.352626874305093,-0.0609099226317615,0.127607502468469,-63.1928693032937,110.710542058877,-173.903411362171,-0.0609099226317615,0.127607502468469,-0.18851742510023,"No strong descriptive pattern"
"Water-soluble",40,"non-ess. AA","Serine (pos.)",3,NA,"Other/Unclassified",NA,1952.41879007072,946.234152880414,829.495667414551,832.685485140272,682.311702307646,1973.43378777149,947.441408636619,862.118206462053,837.309463664997,669.345604728398,-0.323009618000553,-0.136151034170085,-0.365134379960665,-0.178275796130197,-192.772601733655,-110.131944971622,-82.640656762033,-0.365134379960665,-0.178275796130197,-0.186858583830468,"No strong descriptive pattern"
"Water-soluble",439,"Pyrimidines","5,6-Dihydrouridine (neg.)",3,NA,"Other/Unclassified",NA,49.13229941986,105.471256743574,94.6951404261045,96.7904682633203,69.1541391977854,51.1556013921342,104.42680590634,85.8719740888577,96.4766335342356,69.6973759458476,-0.469075225833232,-0.282232829963816,-0.301083017173434,-0.114240621304019,-16.1745981430101,-7.95017237210459,-8.22442577090551,-0.301083017173434,-0.114240621304019,-0.186842395869416,"No strong descriptive pattern"
"Water-soluble",371,"Fatty Acids","FA-(18:02) (1 BAH)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",21899.7296036195,2587.76218444198,6310.67572884504,4679.29793517574,4548.30969659126,20991.0538608933,3048.79546837036,3155.81735970705,4521.7304938411,4120.13434133506,-0.134183627738825,0.0497743441075676,0.384677665774722,0.568635637621115,964.316981628011,1472.93502547074,-508.61804384273,0.384677665774722,0.568635637621115,-0.183957971846392,"No strong descriptive pattern"
"Water-soluble",196,"Phe Metabs","Homovanillate (1 BHA)",3,NA,"Other/Unclassified",NA,1909.88422771871,1365.76991889673,1603.88362209869,1403.17332215012,1838.21065279587,1858.14144824983,1372.50078566931,1602.1100086903,1385.11276846381,1834.10563797238,0.405073297877414,0.223166238546711,0.195103521809057,0.0131964624783548,231.995629282077,12.611982794507,219.38364648757,0.195103521809057,0.0131964624783548,0.181907059330702,"No strong descriptive pattern"
"Water-soluble",334,"Carboxylic Acids","3-Hydroxymethylglutarate (2 BHA)",3,NA,"Other/Unclassified",NA,4782.39013812167,1222.26437121347,1409.05845696203,2680.30582374794,3506.40427974625,4770.76159893458,1226.76766327869,1402.73881990086,2668.31857278554,3458.40689274095,0.374176695324369,0.193384370490073,1.30186120240078,1.12106887756649,2055.66807284009,1441.55090950686,614.117163333234,1.30186120240078,1.12106887756649,0.180792324834296,"No strong descriptive pattern"
"Water-soluble",367,"Fatty Acids","FA-(14:00) (1 BHA)",1,NA,"Fatty acid / Carboxylic acid","Long-chain",49345.5136188862,8909.47304277532,13663.9920701694,17280.5442602726,23319.7668730116,47928.1401694618,9504.95233999609,11140.8925583981,17392.7982710929,22885.7503439819,0.395959531795656,0.229113521569353,1.03858477408436,0.871738763858057,11744.8577855839,7887.84593109683,3857.01185448705,1.03858477408436,0.871738763858057,0.166846010226303,"No strong descriptive pattern"
"Water-soluble",59,"ess. AA","Tryptophan (1 BHA)",2,NA,"Other/Unclassified",NA,4026.63830800778,884.379553209405,1093.18996162296,1824.08962419073,2509.30316595493,3973.98308073896,879.033443447504,1085.11563759766,1827.47833043908,2525.27225952228,0.466584639533428,0.303858834774063,1.21859014421829,1.05586433945893,1440.15662192462,948.444886991575,491.711734933043,1.21859014421829,1.05586433945893,0.162725804759365,"No strong descriptive pattern"
"Water-soluble",340,"Carboxylic Acids","3-Methyl-2-oxo-pentanoate (2 BHA)",3,NA,"Other/Unclassified",NA,15774.3284818076,334388.245958581,317577.238252591,223238.168184176,232899.995467003,15675.7143440012,335334.266171684,317291.415392237,224081.098772741,234274.392878062,0.0641783077786091,-0.0797914242705251,-0.43760921783871,-0.581578949887844,-83017.0225141755,-111253.167398943,28236.144884767,-0.43760921783871,-0.581578949887844,0.143969732049134,"No strong descriptive pattern"
"Water-soluble",481,"Nicotinamides","Nicotinate (1 BHA)",3,NA,"Other/Unclassified",NA,1349.87234661862,315.646828893192,349.206904066995,575.50624188223,732.36439758279,1361.80925783554,305.867527532586,349.137269202455,576.730424006065,726.277580196395,0.332623915255695,0.190887416731237,1.05672667766906,0.9149901791446,377.14031099394,270.862896473479,106.277414520461,1.05672667766906,0.9149901791446,0.141736498524457,"No strong descriptive pattern"
"Water-soluble",365,"Fatty Acids","FA-(10:00) (1 BHA)",3,NA,"Fatty acid / Carboxylic acid","Medium-chain",7104.46221897341,1274.97428898748,1850.06808642161,3016.25269370949,4016.79430979513,6556.85231060271,1262.72073816606,1853.9286641189,2984.12211573583,4031.69217692505,0.434078917546324,0.55405012302603,1.12079975937787,1.24077096485757,2177.76351280614,1721.40137756977,456.362135236373,1.12079975937787,1.24077096485757,-0.119971205479706,"Adipocyte-enriched; further increased after BMC co-culture"
"Water-soluble",49,"ess. AA","Leucine (pos.)",3,NA,"Other/Unclassified",NA,62296.3004258514,34316.2430217018,34424.4946209246,27337.8528033613,23957.2711825069,61928.7973311455,35955.7973186299,33735.9182641527,27640.9604551136,23894.7903520222,-0.210111636956682,-0.0919389704257641,-0.497589321622254,-0.379416655091336,-9841.12791213051,-8314.8368635163,-1526.2910486142,-0.497589321622254,-0.379416655091336,-0.118172666530918,"No strong descriptive pattern"
"Water-soluble",316,"TCA Cycle","Fumarate (neg.)",3,NA,"Other/Unclassified",NA,511.213980879258,775.216017779989,589.864996823393,487.877031927457,348.860909886509,513.175135133735,833.87011966104,606.693432624557,486.111930214193,327.201396321025,-0.571109636399386,-0.458854998172707,-0.890788789526362,-0.778534151299682,-279.492036303532,-347.758189446847,68.2661531433151,-0.890788789526362,-0.778534151299682,-0.11225463822668,"No strong descriptive pattern"
"Water-soluble",499,"Vitamins","Pantothenate (neg.)",3,NA,"Other/Unclassified",NA,3442.87869368479,3295.33284621172,3867.48375119681,782.41515480321,810.963771141932,3531.08619930076,3282.98175654917,3870.48251426726,769.543941137079,842.107906522765,0.130001402924063,0.237506698457579,-2.2004364162048,-2.09293112067128,-3028.37460774449,-2513.43781541209,-514.936792332403,-2.2004364162048,-2.09293112067128,-0.107505295533516,"No strong descriptive pattern"
"Water-soluble",213,"ß-AlaHis","Carnosine",3,NA,"Other/Unclassified",NA,308.485064071122,273.748065261964,247.878211715067,291.451619539397,270.256176919689,298.215029283091,244.42626068755,245.4516099222,273.390039957726,255.569547396084,-0.0972447431948633,0.00603933553628002,0.0582773115855151,0.161561390316658,10.1179374738838,28.9637792701769,-18.8458417962931,0.0582773115855151,0.161561390316658,-0.103284078731143,"No strong descriptive pattern"
"Water-soluble",311,"TCA Cycle","Isocitrate (3 BHA)",3,NA,"Other/Unclassified",NA,718.477786176727,434.029606081565,853.861075903798,1083.92339933055,1805.6693915354,742.233545289136,452.055295954828,798.055171436165,1148.74235430768,1891.50430429701,0.719478799988551,0.819989231154155,1.24497366746042,1.34548409862603,1093.44913286085,696.687058352856,396.762074507993,1.24497366746042,1.34548409862603,-0.100510431165604,"Adipocyte-enriched; further increased after BMC co-culture"
